source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Socialistisk Folkeparti,Socialistisk Folkeparti,69,3199,3196.0,0.9990622069396686,retspolitik
Socialistisk Folkeparti,Tjóðveldi,69,44,8.0,0.18181818181818182,retspolitik
Socialistisk Folkeparti,Venstre,69,42646,21860.0,0.5125920367678094,retspolitik
Tjóðveldi,Venstre,69,211,38.0,0.18009478672985782,retspolitik
Venstre,Venstre,69,102355,102355.0,1.0,retspolitik
Alternativet,Alternativet,70,1350,1182.0,0.8755555555555555,retspolitik
Alternativet,Dansk Folkeparti,70,11631,4862.0,0.4180208064654802,retspolitik
Alternativet,Det Konservative Folkeparti,70,8483,4171.0,0.49168926087469056,retspolitik
Alternativet,Enhedslisten,70,9699,8314.0,0.8572017733786989,retspolitik
Alternativet,Liberal Alliance,70,2584,1317.0,0.5096749226006192,retspolitik
Alternativet,Nye Borgerlige,70,2823,1063.0,0.3765497697484945,retspolitik
Alternativet,Radikale Venstre,70,11714,9449.0,0.8066416254054977,retspolitik
Alternativet,Sambandsflokkurin,70,24,16.0,0.6666666666666666,retspolitik
Alternativet,Siumut,70,4,1.0,0.25,retspolitik
Alternativet,Socialdemokratiet,70,36787,22624.0,0.6149998640824205,retspolitik
Alternativet,Socialistisk Folkeparti,70,10535,8783.0,0.8336971998101567,retspolitik
Alternativet,Venstre,70,32355,15705.0,0.4853963838664812,retspolitik
Dansk Folkeparti,Dansk Folkeparti,70,15972,15720.0,0.9842223891810669,retspolitik
Dansk Folkeparti,Det Konservative Folkeparti,70,26127,18421.0,0.7050560722624105,retspolitik
Dansk Folkeparti,Enhedslisten,70,29647,11977.0,0.4039869126724458,retspolitik
Dansk Folkeparti,Liberal Alliance,70,7888,5375.0,0.6814148073022313,retspolitik
Dansk Folkeparti,Nye Borgerlige,70,8666,6987.0,0.8062543272559428,retspolitik
Dansk Folkeparti,Radikale Venstre,70,35926,16985.0,0.4727773757167511,retspolitik
Dansk Folkeparti,Sambandsflokkurin,70,70,63.0,0.9,retspolitik
Dansk Folkeparti,Siumut,70,10,0.0,0.0,retspolitik
Dansk Folkeparti,Socialdemokratiet,70,112462,66133.0,0.5880475182728389,retspolitik
Dansk Folkeparti,Socialistisk Folkeparti,70,32555,14385.0,0.4418676086622639,retspolitik
Dansk Folkeparti,Venstre,70,98642,68187.0,0.6912572737779039,retspolitik
Det Konservative Folkeparti,Det Konservative Folkeparti,70,8340,8294.0,0.994484412470024,retspolitik
Det Konservative Folkeparti,Enhedslisten,70,21762,9746.0,0.4478448671997059,retspolitik
Det Konservative Folkeparti,Liberal Alliance,70,5735,4441.0,0.7743679163034002,retspolitik
Det Konservative Folkeparti,Nye Borgerlige,70,6338,4033.0,0.6363206058693595,retspolitik
Det Konservative Folkeparti,Radikale Venstre,70,26312,15841.0,0.6020446944359987,retspolitik
Det Konservative Folkeparti,Sambandsflokkurin,70,47,47.0,1.0,retspolitik
Det Konservative Folkeparti,Siumut,70,7,0.0,0.0,retspolitik
Det Konservative Folkeparti,Socialdemokratiet,70,82254,64119.0,0.7795244000291779,retspolitik
Det Konservative Folkeparti,Socialistisk Folkeparti,70,23891,13620.0,0.5700891549118915,retspolitik
Det Konservative Folkeparti,Venstre,70,71821,64493.0,0.8979685607273639,retspolitik
Enhedslisten,Enhedslisten,70,10765,10708.0,0.9947050627032048,retspolitik
Enhedslisten,Liberal Alliance,70,6506,3133.0,0.4815554872425453,retspolitik
Enhedslisten,Nye Borgerlige,70,7195,2686.0,0.3733148019457957,retspolitik
Enhedslisten,Radikale Venstre,70,29960,24232.0,0.8088117489986649,retspolitik
Enhedslisten,Sambandsflokkurin,70,56,24.0,0.42857142857142855,retspolitik
Enhedslisten,Siumut,70,8,8.0,1.0,retspolitik
Enhedslisten,Socialdemokratiet,70,93944,58176.0,0.6192625393851656,retspolitik
Enhedslisten,Socialistisk Folkeparti,70,27149,22856.0,0.8418726288261078,retspolitik
Enhedslisten,Venstre,70,82477,36825.0,0.44648811183723947,retspolitik
Liberal Alliance,Liberal Alliance,70,483,479.0,0.9917184265010351,retspolitik
Liberal Alliance,Nye Borgerlige,70,1880,1226.0,0.652127659574468,retspolitik
Liberal Alliance,Radikale Venstre,70,7901,4842.0,0.6128338185039869,retspolitik
Liberal Alliance,Sambandsflokkurin,70,14,14.0,1.0,retspolitik
Liberal Alliance,Siumut,70,1,0.0,0.0,retspolitik
Liberal Alliance,Socialdemokratiet,70,24824,16747.0,0.6746293909120207,retspolitik
Liberal Alliance,Socialistisk Folkeparti,70,7161,4013.0,0.5603965926546571,retspolitik
Liberal Alliance,Venstre,70,21769,17062.0,0.7837750930221875,retspolitik
Nye Borgerlige,Nye Borgerlige,70,617,617.0,1.0,retspolitik
Nye Borgerlige,Radikale Venstre,70,8700,3384.0,0.3889655172413793,retspolitik
Nye Borgerlige,Sambandsflokkurin,70,17,15.0,0.8823529411764706,retspolitik
Nye Borgerlige,Siumut,70,3,0.0,0.0,retspolitik
Nye Borgerlige,Socialdemokratiet,70,27430,12915.0,0.47083485235144,retspolitik
Nye Borgerlige,Socialistisk Folkeparti,70,7897,2997.0,0.3795112067873876,retspolitik
Nye Borgerlige,Venstre,70,23969,14557.0,0.6073261295840461,retspolitik
Radikale Venstre,Radikale Venstre,70,16202,15505.0,0.9569806196765831,retspolitik
Radikale Venstre,Sambandsflokkurin,70,70,39.0,0.5571428571428572,retspolitik
Radikale Venstre,Siumut,70,11,11.0,1.0,retspolitik
Radikale Venstre,Socialdemokratiet,70,113340,85753.0,0.7565996117875419,retspolitik
Radikale Venstre,Socialistisk Folkeparti,70,32849,28309.0,0.8617918353678955,retspolitik
Radikale Venstre,Venstre,70,99613,60085.0,0.6031843233312921,retspolitik
Sambandsflokkurin,Socialdemokratiet,70,185,131.0,0.7081081081081081,retspolitik
Sambandsflokkurin,Socialistisk Folkeparti,70,59,34.0,0.576271186440678,retspolitik
Sambandsflokkurin,Venstre,70,161,160.0,0.9937888198757764,retspolitik
Siumut,Socialdemokratiet,70,29,29.0,1.0,retspolitik
Siumut,Socialistisk Folkeparti,70,8,8.0,1.0,retspolitik
Siumut,Venstre,70,28,0.0,0.0,retspolitik
Socialdemokratiet,Socialdemokratiet,70,173252,173196.0,0.9996767714081223,retspolitik
Socialdemokratiet,Socialistisk Folkeparti,70,102867,75724.0,0.7361350092838326,retspolitik
Socialdemokratiet,Venstre,70,314522,247617.0,0.7872803810226312,retspolitik
Socialistisk Folkeparti,Socialistisk Folkeparti,70,13119,13108.0,0.9991615214574282,retspolitik
Socialistisk Folkeparti,Venstre,70,90248,51295.0,0.5683782466093431,retspolitik
Venstre,Venstre,70,132795,130585.0,0.9833578071463533,retspolitik
Alternativet,Alternativet,71,1160,1032.0,0.8896551724137931,retspolitik
Alternativet,Danmarksdemokraterne,71,8825,4646.0,0.5264589235127479,retspolitik
Alternativet,Dansk Folkeparti,71,2340,1149.0,0.491025641025641,retspolitik
Alternativet,Det Konservative Folkeparti,71,6010,3328.0,0.5537437603993345,retspolitik
Alternativet,Enhedslisten,71,5004,3893.0,0.7779776179056754,retspolitik
Alternativet,Inuit Ataqatigiit,71,2,2.0,1.0,retspolitik
Alternativet,Javnaðarflokkurin,71,4,2.0,0.5,retspolitik
Alternativet,Liberal Alliance,71,8672,4843.0,0.5584640221402214,retspolitik
Alternativet,Moderaterne,71,9714,4818.0,0.49598517603458925,retspolitik
Alternativet,Nye Borgerlige,71,3416,1687.0,0.49385245901639346,retspolitik
Alternativet,Radikale Venstre,71,4233,2919.0,0.6895818568391212,retspolitik
Alternativet,Sambandsflokkurin,71,44,20.0,0.45454545454545453,retspolitik
Alternativet,Siumut,71,2,2.0,1.0,retspolitik
Alternativet,Socialdemokratiet,71,33762,16798.0,0.4975416148332445,retspolitik
Alternativet,Socialistisk Folkeparti,71,9097,6545.0,0.7194679564691656,retspolitik
Alternativet,Venstre,71,15465,7719.0,0.4991270611057226,retspolitik
Danmarksdemokraterne,Danmarksdemokraterne,71,11046,10988.0,0.9947492304906753,retspolitik
Danmarksdemokraterne,Dansk Folkeparti,71,6588,5210.0,0.7908318154219793,retspolitik
Danmarksdemokraterne,Det Konservative Folkeparti,71,16894,14277.0,0.8450929324020362,retspolitik
Danmarksdemokraterne,Enhedslisten,71,14054,7461.0,0.5308808880034154,retspolitik
Danmarksdemokraterne,Inuit Ataqatigiit,71,9,9.0,1.0,retspolitik
Danmarksdemokraterne,Javnaðarflokkurin,71,19,0.0,0.0,retspolitik
Danmarksdemokraterne,Liberal Alliance,71,24239,18983.0,0.7831593712611906,retspolitik
Danmarksdemokraterne,Moderaterne,71,27403,17831.0,0.650695179359924,retspolitik
Danmarksdemokraterne,Nye Borgerlige,71,9820,8000.0,0.814663951120163,retspolitik
Danmarksdemokraterne,Radikale Venstre,71,12044,7025.0,0.5832779807372965,retspolitik
Danmarksdemokraterne,Sambandsflokkurin,71,105,44.0,0.41904761904761906,retspolitik
Danmarksdemokraterne,Siumut,71,9,9.0,1.0,retspolitik
Danmarksdemokraterne,Socialdemokratiet,71,94875,60786.0,0.640695652173913,retspolitik
Danmarksdemokraterne,Socialistisk Folkeparti,71,25670,15346.0,0.5978184651343982,retspolitik
Danmarksdemokraterne,Venstre,71,43349,27956.0,0.644905303467208,retspolitik
Dansk Folkeparti,Dansk Folkeparti,71,548,543.0,0.9908759124087592,retspolitik
Dansk Folkeparti,Det Konservative Folkeparti,71,4485,3336.0,0.7438127090301003,retspolitik
Dansk Folkeparti,Enhedslisten,71,3742,1934.0,0.5168359166221272,retspolitik
Dansk Folkeparti,Inuit Ataqatigiit,71,2,0.0,0.0,retspolitik
Dansk Folkeparti,Javnaðarflokkurin,71,5,0.0,0.0,retspolitik
Dansk Folkeparti,Liberal Alliance,71,6444,4492.0,0.6970825574177529,retspolitik
Dansk Folkeparti,Moderaterne,71,7288,4022.0,0.5518660812294183,retspolitik
Dansk Folkeparti,Nye Borgerlige,71,2571,2226.0,0.8658109684947491,retspolitik
Dansk Folkeparti,Radikale Venstre,71,3221,1601.0,0.49705060540204904,retspolitik
Dansk Folkeparti,Sambandsflokkurin,71,26,9.0,0.34615384615384615,retspolitik
Dansk Folkeparti,Siumut,71,2,0.0,0.0,retspolitik
Dansk Folkeparti,Socialdemokratiet,71,25240,13700.0,0.5427892234548336,retspolitik
Dansk Folkeparti,Socialistisk Folkeparti,71,6822,3725.0,0.5460275579009088,retspolitik
Dansk Folkeparti,Venstre,71,11541,6261.0,0.5425006498570315,retspolitik
Det Konservative Folkeparti,Det Konservative Folkeparti,71,4802,4787.0,0.9968763015410246,retspolitik
Det Konservative Folkeparti,Enhedslisten,71,9558,5218.0,0.5459301109018623,retspolitik
Det Konservative Folkeparti,Inuit Ataqatigiit,71,6,6.0,1.0,retspolitik
Det Konservative Folkeparti,Javnaðarflokkurin,71,12,0.0,0.0,retspolitik
Det Konservative Folkeparti,Liberal Alliance,71,16510,13855.0,0.8391883706844336,retspolitik
Det Konservative Folkeparti,Moderaterne,71,18660,13408.0,0.7185423365487674,retspolitik
Det Konservative Folkeparti,Nye Borgerlige,71,6682,5222.0,0.7815025441484585,retspolitik
Det Konservative Folkeparti,Radikale Venstre,71,8189,5285.0,0.6453779460251557,retspolitik
Det Konservative Folkeparti,Sambandsflokkurin,71,71,35.0,0.49295774647887325,retspolitik
Det Konservative Folkeparti,Siumut,71,6,6.0,1.0,retspolitik
Det Konservative Folkeparti,Socialdemokratiet,71,64557,45927.0,0.7114178168130489,retspolitik
Det Konservative Folkeparti,Socialistisk Folkeparti,71,17471,11399.0,0.6524526357964627,retspolitik
Det Konservative Folkeparti,Venstre,71,29506,21073.0,0.7141937233105131,retspolitik
Enhedslisten,Enhedslisten,71,3205,3137.0,0.9787831513260531,retspolitik
Enhedslisten,Inuit Ataqatigiit,71,5,5.0,1.0,retspolitik
Enhedslisten,Javnaðarflokkurin,71,11,6.0,0.5454545454545454,retspolitik
Enhedslisten,Liberal Alliance,71,13700,7616.0,0.5559124087591241,retspolitik
Enhedslisten,Moderaterne,71,15508,7754.0,0.5,retspolitik
Enhedslisten,Nye Borgerlige,71,5569,2772.0,0.4977554318549111,retspolitik
Enhedslisten,Radikale Venstre,71,6825,4788.0,0.7015384615384616,retspolitik
Enhedslisten,Sambandsflokkurin,71,59,27.0,0.4576271186440678,retspolitik
Enhedslisten,Siumut,71,5,5.0,1.0,retspolitik
Enhedslisten,Socialdemokratiet,71,53718,26130.0,0.486429129900592,retspolitik
Enhedslisten,Socialistisk Folkeparti,71,14524,10881.0,0.749173781327458,retspolitik
Enhedslisten,Venstre,71,24539,12042.0,0.4907290435633074,retspolitik
Inuit Ataqatigiit,Liberal Alliance,71,9,9.0,1.0,retspolitik
Inuit Ataqatigiit,Moderaterne,71,11,11.0,1.0,retspolitik
Inuit Ataqatigiit,Nye Borgerlige,71,3,0.0,0.0,retspolitik
Inuit Ataqatigiit,Radikale Venstre,71,5,5.0,1.0,retspolitik
Inuit Ataqatigiit,Siumut,71,1,1.0,1.0,retspolitik
Inuit Ataqatigiit,Socialdemokratiet,71,30,30.0,1.0,retspolitik
Inuit Ataqatigiit,Socialistisk Folkeparti,71,9,9.0,1.0,retspolitik
Inuit Ataqatigiit,Venstre,71,14,14.0,1.0,retspolitik
Javnaðarflokkurin,Liberal Alliance,71,17,0.0,0.0,retspolitik
Javnaðarflokkurin,Moderaterne,71,23,19.0,0.8260869565217391,retspolitik
Javnaðarflokkurin,Nye Borgerlige,71,7,0.0,0.0,retspolitik
Javnaðarflokkurin,Radikale Venstre,71,9,5.0,0.5555555555555556,retspolitik
Javnaðarflokkurin,Socialdemokratiet,71,71,71.0,1.0,retspolitik
Javnaðarflokkurin,Socialistisk Folkeparti,71,18,9.0,0.5,retspolitik
Javnaðarflokkurin,Venstre,71,29,29.0,1.0,retspolitik
Liberal Alliance,Liberal Alliance,71,10517,10475.0,0.9960064657221641,retspolitik
Liberal Alliance,Moderaterne,71,26768,18587.0,0.6943738792588166,retspolitik
Liberal Alliance,Nye Borgerlige,71,9493,7217.0,0.7602443906036026,retspolitik
Liberal Alliance,Radikale Venstre,71,11746,7548.0,0.6426017367614507,retspolitik
Liberal Alliance,Sambandsflokkurin,71,106,62.0,0.5849056603773585,retspolitik
Liberal Alliance,Siumut,71,9,9.0,1.0,retspolitik
Liberal Alliance,Socialdemokratiet,71,92615,63617.0,0.6868973708362576,retspolitik
Liberal Alliance,Socialistisk Folkeparti,71,25048,16390.0,0.6543436601724688,retspolitik
Liberal Alliance,Venstre,71,42297,29079.0,0.6874955670614937,retspolitik
Moderaterne,Moderaterne,71,13680,12721.0,0.9298976608187135,retspolitik
Moderaterne,Nye Borgerlige,71,10862,6296.0,0.5796354262566746,retspolitik
Moderaterne,Radikale Venstre,71,13320,9382.0,0.7043543543543543,retspolitik
Moderaterne,Sambandsflokkurin,71,119,114.0,0.957983193277311,retspolitik
Moderaterne,Siumut,71,11,11.0,1.0,retspolitik
Moderaterne,Socialdemokratiet,71,104734,100435.0,0.9589531575228675,retspolitik
Moderaterne,Socialistisk Folkeparti,71,28357,19201.0,0.6771167612935077,retspolitik
Moderaterne,Venstre,71,47805,45672.0,0.9553812362723565,retspolitik
Nye Borgerlige,Nye Borgerlige,71,1514,1199.0,0.7919418758256275,retspolitik
Nye Borgerlige,Radikale Venstre,71,4787,2478.0,0.5176519740965114,retspolitik
Nye Borgerlige,Sambandsflokkurin,71,39,13.0,0.3333333333333333,retspolitik
Nye Borgerlige,Siumut,71,3,0.0,0.0,retspolitik
Nye Borgerlige,Socialdemokratiet,71,37576,21478.0,0.571588247817756,retspolitik
Nye Borgerlige,Socialistisk Folkeparti,71,10166,5643.0,0.5550855793822546,retspolitik
Nye Borgerlige,Venstre,71,17176,9858.0,0.573940381928272,retspolitik
Radikale Venstre,Radikale Venstre,71,2281,2167.0,0.950021920210434,retspolitik
Radikale Venstre,Sambandsflokkurin,71,49,18.0,0.3673469387755102,retspolitik
Radikale Venstre,Siumut,71,5,5.0,1.0,retspolitik
Radikale Venstre,Socialdemokratiet,71,46096,33300.0,0.7224054147865324,retspolitik
Radikale Venstre,Socialistisk Folkeparti,71,12461,9904.0,0.7947997752989326,retspolitik
Radikale Venstre,Venstre,71,21022,15144.0,0.7203881647797545,retspolitik
Sambandsflokkurin,Socialdemokratiet,71,400,400.0,1.0,retspolitik
Sambandsflokkurin,Socialistisk Folkeparti,71,107,54.0,0.5046728971962616,retspolitik
Sambandsflokkurin,Venstre,71,164,162.0,0.9878048780487805,retspolitik
Siumut,Socialdemokratiet,71,30,30.0,1.0,retspolitik
Siumut,Socialistisk Folkeparti,71,9,9.0,1.0,retspolitik
Siumut,Venstre,71,14,14.0,1.0,retspolitik
Socialdemokratiet,Socialdemokratiet,71,176286,176253.0,0.9998128041931861,retspolitik
Socialdemokratiet,Socialistisk Folkeparti,71,98102,66550.0,0.6783755682860696,retspolitik
Socialdemokratiet,Venstre,71,165604,164802.0,0.995157121808652,retspolitik
Socialistisk Folkeparti,Socialistisk Folkeparti,71,11835,11754.0,0.9931558935361217,retspolitik
Socialistisk Folkeparti,Venstre,71,44811,30413.0,0.6786949632902636,retspolitik
Venstre,Venstre,71,35552,35210.0,0.9903802880288028,retspolitik
